timestamp,state,district,market,commodity,variety,arrival_date,min_price,max_price,modal_price,price_spread,price_ratio,month,day_of_week,year
1523025127,19,155,616,75,Green Chilly,2018-06-04,0.01368421052631579,0.012727272727272728,0.01349595533341687,0.06259780907668232,1.5061861099846901e-09,6,0,2018
1523025127,19,155,832,75,Green Chilly,2018-06-04,0.01263157894736842,0.012727272727272728,0.013195954103411825,0.06416275430359937,1.6317016181041184e-09,6,0,2018
1523025127,19,166,450,75,Green Chilly,2018-06-04,0.035263157894736843,0.031363636363636364,0.03399603938376148,0.06259780907668232,1.4403506897824828e-09,6,0,2018
1523025127,19,192,327,75,Green Chilly,2018-06-04,0.017368421052631578,0.01590909090909091,0.016995969683475703,0.06259780907668232,1.4833651107386648e-09,6,0,2018
1523025127,19,192,693,75,Green Chilly,2018-06-04,0.024210526315789474,0.02181818181818182,0.023495996333584967,0.06259780907668232,1.4594101487170673e-09,6,0,2018
1523025127,19,196,548,75,Green Chilly,2018-06-04,0.014736842105263158,0.014545454545454545,0.014995961483442084,0.06416275430359937,1.5984015869844442e-09,6,0,2018
1523025127,19,200,301,75,Green Chilly,2018-06-04,0.015789473684210527,0.014545454545454545,0.015495963533450488,0.06259780907668232,1.491841481895882e-09,6,0,2018
1523025127,19,200,658,75,Green Chilly,2018-06-04,0.017894736842105262,0.017727272727272727,0.01779597296348915,0.0649452269170579,1.6042780654293805e-09,6,0,2018
1523025127,19,205,124,75,Green Chilly,2018-06-04,0.02210526315789474,0.02090909090909091,0.021995990183559754,0.06416275430359937,1.5318015245072387e-09,6,0,2018
1523025127,19,205,319,75,Green Chilly,2018-06-04,0.031578947368421054,0.028636363636363637,0.03049602503370264,0.06338028169014084,1.4685314636363637e-09,6,0,2018
1523025127,19,205,562,75,Green Chilly,2018-06-04,0.023157894736842106,0.02090909090909091,0.022495992233568157,0.06259780907668232,1.4621741828006703e-09,6,0,2018
1523025127,19,213,511,75,Green Chilly,2018-06-04,0.026210526315789476,0.022836363636363637,0.024996002483610183,0.06137715179968701,1.4109585137257543e-09,6,0,2018
1523025127,19,219,594,75,Green Chilly,2018-06-04,0.014,0.01309090909090909,0.013895956973423593,0.06275430359937402,1.5142751871001973e-09,6,0,2018
1523025127,19,229,427,75,Green Chilly,2018-06-04,0.0,0.0,0.011995949183391653,0.06103286384976526,0.0,6,0,2018
1523025127,19,229,485,75,Green Chilly,2018-06-04,0.0,0.0,0.015195962303445446,0.06103286384976526,0.0,6,0,2018
1523025127,19,229,626,75,Green Chilly,2018-06-04,0.015789473684210527,0.014545454545454545,0.01559596394345217,0.06259780907668232,1.491841481895882e-09,6,0,2018
1523025127,19,229,900,75,Green Chilly,2018-06-04,0.011578947368421053,0.011818181818181818,0.012195950003395016,0.06416275430359937,1.6528925469571752e-09,6,0,2018
1523025127,19,248,886,75,Green Chilly,2018-06-04,0.018947368421052633,0.01818181818181818,0.018995977883509322,0.06416275430359937,1.554001545368212e-09,6,0,2018
1523025127,19,260,147,75,Green Chilly,2018-06-04,0.01,0.009818181818181818,0.010195941803361395,0.06306729264475744,1.5899889416732853e-09,6,0,2018
1523025127,19,260,727,75,Green Chilly,2018-06-04,0.03136842105263158,0.02740909090909091,0.029946022778693394,0.06158059467918623,1.4150279203466233e-09,6,0,2018
1523025127,19,260,749,75,Green Chilly,2018-06-04,0.026315789473684213,0.023818181818181818,0.02559600494362027,0.06291079812206572,1.4657342598713286e-09,6,0,2018
1523025127,19,265,760,75,Green Chilly,2018-06-04,0.019894736842105264,0.017545454545454545,0.018995977883509322,0.06165884194053208,1.428201420644807e-09,6,0,2018
1523025127,19,281,222,75,Green Chilly,2018-06-04,0.021052631578947368,0.019090909090909092,0.020495984033534538,0.06259780907668232,1.4685314611888113e-09,6,0,2018
1523025127,19,281,642,75,Green Chilly,2018-06-04,0.014736842105263158,0.013636363636363636,0.014495959433433679,0.06259780907668232,1.4985014877979165e-09,6,0,2018
1523025127,19,286,477,75,Green Chilly,2018-06-04,0.014736842105263158,0.014090909090909091,0.0146459600484362,0.06338028169014084,1.5484515373911803e-09,6,0,2018
1523025127,19,290,395,75,Green Chilly,2018-06-04,0.006421052631578947,0.005818181818181818,0.0062459256082949945,0.06150234741784037,1.4673850498869584e-09,6,0,2018
1523025127,19,290,753,75,Green Chilly,2018-06-04,0.02736842105263158,0.02909090909090909,0.029996022983694234,0.07042253521126761,1.7213555608888153e-09,6,0,2018
1523025127,19,290,833,75,Green Chilly,2018-06-04,0.05789473684210526,0.05090909090909091,0.05539612712412122,0.06259780907668232,1.4240305123504594e-09,6,0,2018
1523025127,19,290,914,75,Green Chilly,2018-06-04,0.020842105263157894,0.018363636363636363,0.01999598198352613,0.06165884194053208,1.4268559651041746e-09,6,0,2018
1523025127,19,297,799,75,Green Chilly,2018-06-04,0.012,0.0115,0.011995949183391653,0.06298904538341157,1.5519568015010535e-09,6,0,2018
1523025127,19,303,862,75,Green Chilly,2018-06-04,0.02526315789473684,0.02590909090909091,0.0264960086336354,0.06807511737089202,1.6608391539189977e-09,6,0,2018
1523025127,19,306,787,75,Green Chilly,2018-06-04,0.01810526315789474,0.02,0.019845981368523613,0.06854460093896714,1.7889087552523194e-09,6,0,2018
1523025127,19,310,873,75,Green Chilly,2018-06-04,0.02926315789473684,0.026363636363636363,0.028496016833669018,0.06291079812206572,1.4589726767461615e-09,6,0,2018
1523025127,19,331,91,75,Green Chilly,2018-06-04,0.023157894736842106,0.02090909090909091,0.022495992233568157,0.06259780907668232,1.4621741828006703e-09,6,0,2018
1523025127,19,331,938,75,Green Chilly,2018-06-04,0.01842105263157895,0.017272727272727273,0.01849597583350092,0.06338028169014084,1.5184815098044814e-09,6,0,2018
1523025127,19,335,950,75,Green Chilly,2018-06-04,0.02236842105263158,0.019818181818181818,0.021495988133551348,0.06189358372456964,1.4348004868720206e-09,6,0,2018
1523025127,21,28,384,75,Green Chilly,2018-06-04,0.035789473684210524,0.03272727272727273,0.034996043483778286,0.06416275430359937,1.480872064751857e-09,6,0,2018
1523025127,21,54,151,75,Green Chilly,2018-06-04,0.030526315789473686,0.02909090909090909,0.029996022983694234,0.06572769953051644,1.5432842965833216e-09,6,0,2018
1523025127,21,54,164,75,Green Chilly,2018-06-04,0.031578947368421054,0.03090909090909091,0.03199603118372786,0.06729264475743349,1.5850815797979796e-09,6,0,2018
1523025127,21,60,170,75,Green Chilly,2018-06-04,0.02,0.019090909090909092,0.01999598198352613,0.06416275430359937,1.5458225903182692e-09,6,0,2018
1523025127,21,60,437,75,Other,2018-06-04,0.02526315789473684,0.023636363636363636,0.024996002483610183,0.06416275430359937,1.5151515088383838e-09,6,0,2018
1523025127,21,73,117,75,Green Chilly,2018-06-04,0.024736842105263158,0.022727272727272728,0.02449600043360178,0.06338028169014084,1.4878738219679822e-09,6,0,2018
1523025127,21,73,224,75,Other,2018-06-04,0.029473684210526315,0.03181818181818182,0.029996022983694234,0.07198748043818466,1.7482517420079918e-09,6,0,2018
1523025127,21,73,273,75,Green Chilly,2018-06-04,0.029473684210526315,0.03181818181818182,0.029996022983694234,0.07198748043818466,1.7482517420079918e-09,6,0,2018
1523025127,21,73,600,75,Green Chilly,2018-06-04,0.028421052631578948,0.03181818181818182,0.029996022983694234,0.07355242566510173,1.8130018062869912e-09,6,0,2018
1523025127,21,73,744,75,Other,2018-06-04,0.029473684210526315,0.03181818181818182,0.029996022983694234,0.07198748043818466,1.7482517420079918e-09,6,0,2018
1523025127,21,73,921,75,Green Chilly,2018-06-04,0.024210526315789474,0.022727272727272728,0.023995998383593373,0.06416275430359937,1.5202189049136119e-09,6,0,2018
1523025127,21,77,87,75,Other,2018-06-04,0.02736842105263158,0.02727272727272727,0.027996014783660615,0.06729264475743349,1.6137708383332643e-09,6,0,2018
1523025127,21,77,311,75,Other,2018-06-04,0.026315789473684213,0.02727272727272727,0.027996014783660615,0.06885758998435054,1.6783216716083915e-09,6,0,2018
1523025127,21,78,853,75,Green Chilly,2018-06-04,0.04736842105263158,0.05,0.04999610498403044,0.07668231611893583,1.709401705603039e-09,6,0,2018
1523025127,21,141,771,75,Other,2018-06-04,0.03368421052631579,0.04090909090909091,0.0359960475837951,0.081377151799687,1.966783210637019e-09,6,0,2018
1523025127,21,141,931,75,Other,2018-06-04,0.03368421052631579,0.04181818181818182,0.0359960475837951,0.08294209702660407,2.010489504206731e-09,6,0,2018
1523025127,21,152,289,75,Other,2018-06-04,0.029473684210526315,0.02727272727272727,0.028996018883677425,0.06416275430359937,1.4985014931497073e-09,6,0,2018
1523025127,21,152,400,75,Other,2018-06-04,0.017894736842105262,0.017272727272727273,0.017995973783492512,0.06416275430359937,1.5631427304183708e-09,6,0,2018
1523025127,21,183,821,75,Other,2018-06-04,0.02736842105263158,0.02727272727272727,0.027996014783660615,0.06729264475743349,1.6137708383332643e-09,6,0,2018
1523025127,21,217,282,75,Green Chilly,2018-06-04,0.03894736842105263,0.035454545454545454,0.03799605578382872,0.06416275430359937,1.4742014702171457e-09,6,0,2018
1523025127,21,218,592,75,Green Chilly,2018-06-04,0.026315789473684213,0.02727272727272727,0.029996022983694234,0.06885758998435054,1.6783216716083915e-09,6,0,2018
1523025127,21,231,123,75,Green Chilly,2018-06-04,0.049473684210526316,0.04454545454545455,0.04799609678399682,0.06416275430359937,1.4581163486309979e-09,6,0,2018
1523025127,21,231,439,75,Green Chilly,2018-06-04,0.03263157894736842,0.03181818181818182,0.03299603528374467,0.06729264475743349,1.5790660901013658e-09,6,0,2018
1523025127,21,231,777,75,Other,2018-06-04,0.030526315789473686,0.02772727272727273,0.029996022983694234,0.06338028169014084,1.4709428451809783e-09,6,0,2018
1523025126,2,160,420,76,Green (Whole),2018-06-04,0.0368421052631579,0.038863636363636364,0.03999606398386234,0.07316118935837246,1.708291703410875e-09,6,0,2018
1523025126,2,269,762,76,Green (Whole),2018-06-04,0.04736842105263158,0.05136363636363636,0.052496115234072466,0.07902973395931143,1.7560217521194853e-09,6,0,2018
1523025126,6,27,90,76,Green (Whole),2018-06-04,0.06315789473684211,0.06727272727272728,0.0669961746843162,0.08294209702660407,1.7249417220668223e-09,6,0,2018
1523025126,6,41,121,76,Local (Whole),2018-06-04,0.0158,0.03605454545454546,0.02322599522658043,0.09960876369327074,3.6954384476340853e-09,6,0,2018
1523025126,6,49,142,76,Green (Whole),2018-06-04,0.04473684210526316,0.038636363636363635,0.04249607423390436,0.06103286384976526,1.398601395310572e-09,6,0,2018
1523025126,6,112,300,76,Green (Whole),2018-06-04,0.04797894736842105,0.04828181818181818,0.05079610826404389,0.07281690140845071,1.6296559920305986e-09,6,0,2018
1523025126,6,112,543,76,Green (Whole),2018-06-04,0.0370421052631579,0.055354545454545455,0.048226097727000684,0.10125195618153365,2.4200295231269167e-09,6,0,2018
1523025126,6,126,341,76,Green (Whole),2018-06-04,0.04263157894736842,0.04640909090909091,0.045746087558959,0.07754303599374021,1.7629284252421864e-09,6,0,2018
1523025126,6,126,982,76,Green (Whole),2018-06-04,0.03906315789473684,0.033736363636363634,0.03710605213481376,0.06103286384976526,1.3986013948325993e-09,6,0,2018
1523025126,7,6,50,76,Other,2018-06-04,0.06315789473684211,0.056363636363636366,0.060996150084215356,0.06416275430359937,1.4452214428127428e-09,6,0,2018
1523025126,7,250,685,76,Green (Whole),2018-06-04,0.07894736842105263,0.07272727272727272,0.07799621978450112,0.06885758998435054,1.49184148985237e-09,6,0,2018
1523025126,7,250,685,76,Green Gram Dhall-I,2018-06-04,0.08421052631578947,0.07727272727272727,0.08299624028458517,0.06885758998435054,1.4860139841564687e-09,6,0,2018
1523025126,7,250,942,76,Green (Whole),2018-06-04,0.07894736842105263,0.07272727272727272,0.07749621773449271,0.06885758998435054,1.49184148985237e-09,6,0,2018
1523025126,7,250,942,76,Green Gram Dhall-I,2018-06-04,0.08421052631578947,0.07727272727272727,0.08249623823457676,0.06885758998435054,1.4860139841564687e-09,6,0,2018
1523025126,7,321,177,76,Green (Whole),2018-06-04,0.07052631578947369,0.07818181818181819,0.0669961746843162,0.09076682316118936,1.7952197029880347e-09,6,0,2018
1523025126,9,5,18,76,Green (Whole),2018-06-04,0.049473684210526316,0.05,0.05099610908404725,0.07355242566510173,1.6366612076470385e-09,6,0,2018
1523025126,9,9,28,76,Other,2018-06-04,0.04,0.038181818181818185,0.03999606398386234,0.06729264475743349,1.5458225943862231e-09,6,0,2018
1523025126,9,9,231,76,Other,2018-06-04,0.04673684210526316,0.040363636363636365,0.04439608202393631,0.06103286384976526,1.3986013954513956e-09,6,0,2018
1523025126,9,43,534,76,Green (Whole),2018-06-04,0.04473684210526316,0.03881818181818182,0.042596074643906044,0.06134585289514867,1.405183048935563e-09,6,0,2018
1523025126,9,92,276,76,Other,2018-06-04,0.028957894736842106,0.025009090909090908,0.027506012774652377,0.06103286384976526,1.398601393517424e-09,6,0,2018
1523025126,9,237,138,76,Other,2018-06-04,0.021052631578947368,0.02090909090909091,0.021495988133551348,0.06572769953051644,1.6083916003496504e-09,6,0,2018
1523025126,9,263,746,76,Green (Whole),2018-06-04,0.06315789473684211,0.05909090909090909,0.06299615828424897,0.06885758998435054,1.5151515126262627e-09,6,0,2018
1523025126,9,346,987,76,Other,2018-06-04,0.04005263157894737,0.03459090909090909,0.03804605598882956,0.06103286384976526,1.398601394925705e-09,6,0,2018
1523025127,15,34,108,76,Other,2018-06-04,0.05,0.04409090909090909,0.04799609678399682,0.06259780907668232,1.4280456355655425e-09,6,0,2018
1523025127,15,159,414,76,Other,2018-06-04,0.045263157894736845,0.04090909090909091,0.04399608038392958,0.06416275430359937,1.4636526230394808e-09,6,0,2018
1523025127,15,159,415,76,Other,2018-06-04,0.04736842105263158,0.045454545454545456,0.047496094733988414,0.06885758998435054,1.5540015505482174e-09,6,0,2018
1523025127,16,338,321,76,Other,2018-06-04,0.0470421052631579,0.04099090909090909,0.04488608403294454,0.06165884194053208,1.4111196447040746e-09,6,0,2018
1523025127,16,338,434,76,Other,2018-06-04,0.0442,0.038172727272727275,0.04198607214289579,0.06103286384976526,1.3986013952706024e-09,6,0,2018
1523025127,16,338,905,76,Other,2018-06-04,0.04409473684210526,0.03899090909090909,0.04288607583291092,0.06259780907668232,1.431988871874316e-09,6,0,2018
1523025127,16,338,915,76,Other,2018-06-04,0.046726315789473685,0.04580909090909091,0.04968610371302523,0.07042253521126761,1.5876441612246014e-09,6,0,2018
1523025127,16,338,967,76,Other,2018-06-04,0.0470421052631579,0.04126363636363636,0.04503608464794706,0.062128325508607196,1.4205083316282536e-09,6,0,2018
1523025127,16,338,968,76,Other,2018-06-04,0.0442,0.0429,0.04528608567295127,0.06917057902973396,1.5718028064496244e-09,6,0,2018
1523025127,17,175,479,76,Local,2018-06-04,0.0368421052631579,0.04090909090909091,0.03999606398386234,0.07668231611893583,1.7982017930640788e-09,6,0,2018
1523025127,17,235,880,76,Local,2018-06-04,0.028305263157894736,0.04357272727272727,0.043206077144916304,0.09395931142410016,2.492932866704044e-09,6,0,2018
1523025127,19,1,7,76,Green (Whole),2018-06-04,0.04842105263157895,0.04454545454545455,0.047496094733988414,0.06572769953051644,1.489814530054067e-09,6,0,2018
1523025127,19,7,23,76,Local (Whole),2018-06-04,0.048947368421052635,0.04318181818181818,0.04699609268398001,0.06259780907668232,1.4286788449612592e-09,6,0,2018
1523025127,19,16,61,76,Green (Whole),2018-06-04,0.04105263157894737,0.03727272727272727,0.03999606398386234,0.06416275430359937,1.4703245434775613e-09,6,0,2018
1523025127,19,19,68,76,Green (Whole),2018-06-04,0.043789473684210524,0.03909090909090909,0.04249607423390436,0.06322378716744914,1.4456697114253168e-09,6,0,2018
1523025127,19,101,286,76,Green (Whole),2018-06-04,0.04789473684210526,0.04454545454545455,0.04729609391398505,0.06651017214397496,1.5061861182604378e-09,6,0,2018
1523025127,19,105,292,76,Green (Whole),2018-06-04,0.056315789473684215,0.04963636363636364,0.05419612220410105,0.06275430359937402,1.427357686371974e-09,6,0,2018
1523025127,19,108,149,76,Green (Whole),2018-06-04,0.05157894736842105,0.045454545454545456,0.049496102934022033,0.06259780907668232,1.4271442813746023e-09,6,0,2018
1523025127,19,125,334,76,Green (Whole),2018-06-04,0.05973684210526316,0.052454545454545455,0.05719613450415147,0.06251956181533647,1.4220141067330273e-09,6,0,2018
1523025127,19,166,201,76,Green (Whole),2018-06-04,0.04631578947368421,0.04145454545454545,0.04499608448394639,0.06353677621283255,1.4494596279835867e-09,6,0,2018
1523025127,19,168,452,76,Green (Whole),2018-06-04,0.05,0.04454545454545455,0.04824609780900102,0.06338028169014084,1.4427677555198266e-09,6,0,2018
1523025127,19,193,540,76,Green (Whole),2018-06-04,0.03368421052631579,0.03636363636363636,0.03379603856375812,0.07355242566510173,1.7482517427884616e-09,6,0,2018
1523025127,19,196,548,76,Green (Whole),2018-06-04,0.065,0.05772727272727273,0.06224615520923637,0.06377151799687011,1.4382378731557091e-09,6,0,2018
1523025127,19,227,622,76,Local (Whole),2018-06-04,0.05868421052631579,0.05113636363636364,0.055996129584131304,0.061815336463223784,1.4111449063715548e-09,6,0,2018
1523025127,19,272,773,76,Green (Whole),2018-06-04,0.06042105263157895,0.05259090909090909,0.0575961361441582,0.06173708920187793,1.4095660412566952e-09,6,0,2018
1523025127,19,290,833,76,Green (Whole),2018-06-04,0.05789473684210526,0.05068181818181818,0.05539612712412122,0.062206572769953054,1.4176732332774664e-09,6,0,2018
1523025127,19,335,951,76,Green (Whole),2018-06-04,0.05936842105263158,0.05209090909090909,0.05689613327414643,0.06244131455399061,1.4209195035065284e-09,6,0,2018
1523025127,21,207,283,76,Small (Split),2018-06-04,0.07578947368421053,0.06727272727272728,0.07299619928441707,0.06416275430359937,1.4374514354549772e-09,6,0,2018
1523025126,0,234,643,77,Green Gram Dal,2018-06-04,0.06526315789473684,0.06363636363636364,0.0659961705842994,0.07355242566510173,1.5790660926482468e-09,6,0,2018
1523025126,6,27,90,77,Green Gram Dal,2018-06-04,0.06421052631578948,0.06545454545454546,0.0664961726343078,0.07824726134585289,1.6508082054790143e-09,6,0,2018
1523025126,6,230,627,77,Green Gram Dal,2018-06-04,0.07578947368421053,0.06909090909090909,0.07399620338443388,0.06729264475743349,1.4763014742510579e-09,6,0,2018
1523025126,9,226,620,77,Other,2018-06-04,0.06631578947368422,0.06181818181818182,0.0649961664842826,0.06885758998435054,1.5096015072053169e-09,6,0,2018
1523025127,19,1,7,77,Green Gram Dal,2018-06-04,0.06210526315789474,0.056363636363636366,0.06049614803420695,0.06572769953051644,1.4697167214629668e-09,6,0,2018
1523025127,19,7,23,77,Green Gram Dal,2018-06-04,0.06263157894736843,0.05590909090909091,0.06049614803420695,0.06416275430359937,1.4456132078894906e-09,6,0,2018
1523025127,19,7,192,77,Green Gram Dal,2018-06-04,0.06342105263157895,0.05522727272727273,0.06049614803420695,0.061815336463223784,1.4102080468716044e-09,6,0,2018
1523025127,19,58,169,77,Green Gram Dal,2018-06-04,0.06421052631578948,0.05909090909090909,0.0633961599242557,0.06729264475743349,1.490312963279666e-09,6,0,2018
1523025127,19,101,132,77,Green Gram Dal,2018-06-04,0.058105263157894736,0.054363636363636364,0.05749613573415652,0.06823161189358372,1.5151515124066754e-09,6,0,2018
1523025127,19,101,286,77,Green Gram Dal,2018-06-04,0.05842105263157895,0.05409090909090909,0.05749613573415652,0.06729264475743349,1.4994014966998751e-09,6,0,2018
1523025127,19,105,469,77,Green Gram Dal,2018-06-04,0.05473684210526316,0.04795454545454546,0.052496115234072466,0.062206572769953054,1.418773531429739e-09,6,0,2018
1523025127,19,108,149,77,Green Gram Dal,2018-06-04,0.06105263157894737,0.053636363636363635,0.05859614024417501,0.06259780907668232,1.422715213365707e-09,6,0,2018
1523025127,19,108,294,77,Green Gram Dal,2018-06-04,0.06273684210526316,0.05545454545454546,0.060196146804201905,0.06322378716744914,1.4314544491869108e-09,6,0,2018
1523025127,19,119,227,77,Green Gram Dal,2018-06-04,0.06368421052631579,0.05772727272727273,0.06199615418423216,0.06572769953051644,1.467953531642867e-09,6,0,2018
1523025127,19,229,838,77,Green Gram Dal,2018-06-04,0.06473684210526316,0.05909090909090909,0.06349616033425737,0.06651017214397496,1.478196597744248e-09,6,0,2018
1523025127,19,281,796,77,Green Gram Dal,2018-06-04,0.06263157894736843,0.057272727272727274,0.06119615090421872,0.06651017214397496,1.4808720666185026e-09,6,0,2018
1523025127,19,335,951,77,Green Gram Dal,2018-06-04,0.06768421052631579,0.059272727272727276,0.06449616443427418,0.06244131455399061,1.418177465738623e-09,6,0,2018
1523025126,3,106,293,78,Other,2018-06-04,0.031578947368421054,0.034545454545454546,0.034996043483778286,0.07355242566510173,1.7715617656565657e-09,6,0,2018
1523025126,6,27,90,78,Green Peas,2018-06-04,0.042105263157894736,0.04181818181818182,0.04299607628391277,0.07042253521126761,1.6083916043706292e-09,6,0,2018
1523025126,7,6,50,78,Other,2018-06-04,0.037894736842105266,0.034545454545454546,0.03699605168381191,0.06416275430359937,1.4763014722006388e-09,6,0,2018
1523025126,7,250,685,78,Green Peas,2018-06-04,0.05052631578947368,0.045454545454545456,0.048996100884013634,0.06416275430359937,1.4568764538412977e-09,6,0,2018
1523025126,7,250,942,78,Green Peas,2018-06-04,0.05052631578947368,0.049090909090909095,0.05099610908404725,0.07042253521126761,1.5734265701486016e-09,6,0,2018
1523025126,9,226,620,78,Other,2018-06-04,0.0368421052631579,0.03363636363636364,0.0359960475837951,0.06416275430359937,1.4785214742971314e-09,6,0,2018
1523025127,17,142,167,78,Green Peas,2018-06-04,0.015789473684210527,0.02727272727272727,0.024996002483610183,0.08450704225352113,2.7972027785547788e-09,6,0,2018
1523025127,19,58,851,78,Green Peas,2018-06-04,0.008421052631578947,0.009545454545454546,0.008995936883341223,0.0649452269170579,1.835664312718532e-09,6,0,2018
1523025127,19,205,562,78,Green Peas,2018-06-04,0.011578947368421053,0.011363636363636364,0.011995949183391653,0.06338028169014084,1.5893197566895918e-09,6,0,2018
1523025126,2,160,969,79,Ground Nut Seed,2018-06-04,0.039473684210526314,0.03772727272727273,0.03949606193385394,0.06729264475743349,1.5477855436581197e-09,6,0,2018
1523025126,2,261,736,79,Ground Nut Seed,2018-06-04,0.038421052631578946,0.03363636363636364,0.036746050658807705,0.061815336463223784,1.417760317985636e-09,6,0,2018
1523025126,6,27,90,79,Ground Nut Seed,2018-06-04,0.0736842105263158,0.07090909090909091,0.07399620338443388,0.07355242566510173,1.5584415562152136e-09,6,0,2018
1523025126,6,230,627,79,Ground Nut Seed,2018-06-04,0.08,0.08181818181818182,0.08299624028458517,0.08294209702660407,1.6562384961645004e-09,6,0,2018
1523025127,17,170,458,79,Ground Nut Seed,2018-06-04,0.03952631578947369,0.03413636363636364,0.037546053938821156,0.06103286384976526,1.398601394876761e-09,6,0,2018
1523025126,2,47,134,80,G20,2018-06-04,0.02973684210526316,0.032045454545454544,0.031746030158723654,0.07198748043818466,1.745157491192338e-09,6,0,2018
1523025126,2,153,131,80,G20,2018-06-04,0.03368421052631579,0.030454545454545456,0.03299603528374467,0.06338028169014084,1.4641608345853366e-09,6,0,2018
1523025126,2,160,420,80,Bold,2018-06-04,0.02736842105263158,0.030863636363636364,0.030996027083711044,0.07347417840375586,1.8262506653804774e-09,6,0,2018
1523025126,2,160,578,80,G20,2018-06-04,0.0368421052631579,0.03227272727272727,0.03529604471378333,0.061815336463223784,1.4185814145283287e-09,6,0,2018
1523025126,2,261,736,80,Bold,2018-06-04,0.03289473684210526,0.032045454545454544,0.03324603630874887,0.06729264475743349,1.5776223725739859e-09,6,0,2018
1523025126,2,269,406,80,G20,2018-06-04,0.03289473684210526,0.03268181818181818,0.03424604040876568,0.06838810641627543,1.6089510438024055e-09,6,0,2018
1523025126,6,20,73,80,Gejje,2018-06-04,0.014863157894736842,0.03878181818181818,0.03479604266377493,0.1056964006259781,4.225519493044173e-09,6,0,2018
1523025126,6,27,90,80,Big (With Shell),2018-06-04,0.04736842105263158,0.04363636363636364,0.04649609063397161,0.06572769953051644,1.4918414885262885e-09,6,0,2018
1523025126,6,41,121,80,Big (With Shell),2018-06-04,0.010526315789473684,0.03828181818181818,0.03545604536978602,0.11128325508607198,5.889510430615385e-09,6,0,2018
1523025126,6,41,520,80,Natte,2018-06-04,0.024305263157894736,0.038454545454545457,0.0355560457797877,0.09109546165884194,2.5621844480130238e-09,6,0,2018
1523025126,6,50,143,80,Gejje,2018-06-04,0.04421052631578948,0.04090909090909091,0.04399608038392958,0.06572769953051644,1.4985014949336379e-09,6,0,2018
1523025126,6,68,209,80,Natte,2018-06-04,0.019042105263157895,0.04079090909090909,0.03628604877279997,0.10294209702660406,3.4690571812238276e-09,6,0,2018
1523025126,6,80,234,80,Gejje,2018-06-04,0.02388421052631579,0.03689090909090909,0.03249603323373627,0.08902973395931142,2.5013329442534797e-09,6,0,2018
1523025126,6,112,300,80,Balli/Habbu,2018-06-04,0.024831578947368423,0.029118181818181817,0.028156015439663305,0.07424100156494523,1.898991208448651e-09,6,0,2018
1523025126,6,112,300,80,Gejje,2018-06-04,0.03168421052631579,0.03882727272727273,0.03654604983880434,0.08076682316118936,1.984527094213057e-09,6,0,2018
1523025126,6,112,543,80,Balli/Habbu,2018-06-04,0.022189473684210526,0.030718181818181818,0.03028602417269911,0.08092331768388106,2.2418757606524514e-09,6,0,2018
1523025126,6,112,543,80,Gejje,2018-06-04,0.01903157894736842,0.03637272727272727,0.03199603118372786,0.09535211267605634,3.095024427463469e-09,6,0,2018
1523025126,6,112,621,80,Balli/Habbu,2018-06-04,0.016726315789473683,0.037681818181818184,0.03572604647679056,0.10103286384976526,3.6483340218498783e-09,6,0,2018
1523025126,6,112,789,80,Gejje,2018-06-04,0.015000000000000001,0.03788181818181818,0.0348360428277756,0.10394366197183098,4.0898049032098094e-09,6,0,2018
1523025126,6,126,982,80,Big (With Shell),2018-06-04,0.03169473684210526,0.03761818181818182,0.03815605643983141,0.0786697965571205,1.9220898599108896e-09,6,0,2018
1523025126,9,92,268,80,Other,2018-06-04,0.026315789473684213,0.035454545454545454,0.0359960475837951,0.08294209702660407,2.181818173090909e-09,6,0,2018
1523025126,9,92,276,80,Other,2018-06-04,0.035789473684210524,0.03090909090909091,0.03399603938376148,0.06103286384976526,1.398601394487865e-09,6,0,2018
1523025126,9,113,49,80,Other,2018-06-04,0.03631578947368421,0.034772727272727275,0.03799605578382872,0.06690140845070422,1.5506232852591642e-09,6,0,2018
1523025126,9,150,215,80,Other,2018-06-04,0.033800000000000004,0.02919090909090909,0.032106031634729706,0.06103286384976526,1.3986013942457416e-09,6,0,2018
1523025126,9,239,438,80,Other,2018-06-04,0.0368421052631579,0.03181818181818182,0.034996043483778286,0.06103286384976526,1.3986013946053945e-09,6,0,2018
1523025127,16,15,47,80,Other,2018-06-04,0.042105263157894736,0.03909090909090909,0.040496066033870744,0.06572769953051644,1.5034964997377622e-09,6,0,2018
1523025127,16,72,826,80,DMV-7,2018-06-04,0.04684210526315789,0.040545454545454544,0.044546082638938826,0.06118935837245696,1.4017443199426507e-09,6,0,2018
1523025127,16,74,225,80,Other,2018-06-04,0.051694736842105266,0.053627272727272725,0.057106134135149964,0.07649452269170579,1.679973454194648e-09,6,0,2018
1523025127,16,88,721,80,Other,2018-06-04,0.037894736842105266,0.04090909090909091,0.04449608243393799,0.07511737089201878,1.7482517433954934e-09,6,0,2018
1523025127,16,93,270,80,Other,2018-06-04,0.04684210526315789,0.04072727272727273,0.044696083253941345,0.06150234741784037,1.4080301689110034e-09,6,0,2018
1523025127,16,189,521,80,Other,2018-06-04,0.03894736842105263,0.04090909090909091,0.04449608243393799,0.07355242566510173,1.7010016964043993e-09,6,0,2018
